nu_min	nu_max	Nnu	2.41798343e+13	1.20899171e+16	40	log
themin	themax	Nthe	1.00000000e-06	1.57079633e+00	10	linear
rmin	rmax	Nr	4.00000000e-01	1.00000000e+02	150	log

m=0, nu=2.41798343e+13
2.85727339e-21	6.53673277e-21	1.03550989e-20	1.43176158e-20	1.84297254e-20	2.26970752e-20	2.71255257e-20	3.17211589e-20	3.64902861e-20	4.14394573e-20	4.65754692e-20	5.19053756e-20	5.74364964e-20	6.31764277e-20	6.91330527e-20	7.53145518e-20	8.17294145e-20	8.83864509e-20	9.52948033e-20	2.14444877e-06	7.03870072e-06	1.47686786e-05	2.33199220e-05	3.43731849e-05	4.85465286e-05	6.59289186e-05	8.45011463e-05	1.05963056e-04	1.30942564e-04	1.57405156e-04	1.87077592e-04	2.20601486e-04	2.55935611e-04	2.94829861e-04	3.37939685e-04	3.85379160e-04	4.35148192e-04	4.88993842e-04	5.47580988e-04	6.08919732e-04	6.74774789e-04	7.45826582e-04	8.20100824e-04	8.99379299e-04	9.84359373e-04	1.07308726e-03	1.16736196e-03	1.26789949e-03	1.37488333e-03	1.48643407e-03	1.60434458e-03	1.72934914e-03	1.86063085e-03	1.99845504e-03	2.14358002e-03	2.29676309e-03	2.45825565e-03	2.62634806e-03	2.80283207e-03	2.98649014e-03	3.17708166e-03	3.37486838e-03	3.58012193e-03	3.79312421e-03	4.01416774e-03	4.24355609e-03	4.48160430e-03	4.72863929e-03	4.98500033e-03	5.25103951e-03	5.52712218e-03	5.81362750e-03	6.11094897e-03	6.41949489e-03	6.73968903e-03	7.07197112e-03	7.41679750e-03	7.77464175e-03	8.14599532e-03	8.53136821e-03	8.93128968e-03	9.34630896e-03	9.77699603e-03	1.02239424e-02	1.06877618e-02	1.11690913e-02	1.16685920e-02	1.21869498e-02	1.27248765e-02	1.32831111e-02	1.38624201e-02	1.44635992e-02	1.50874739e-02	1.57349012e-02	1.64067700e-02	1.71040032e-02	1.78275584e-02	1.85784291e-02	1.93576467e-02	2.01662813e-02	2.10054434e-02	2.18762855e-02	2.27800036e-02	2.37178388e-02	2.46910791e-02	2.57010611e-02	2.67491719e-02	2.78368509e-02	2.89655920e-02	3.01369452e-02	3.13525193e-02	3.26139836e-02	3.39230707e-02	3.52815784e-02	3.66913724e-02	3.81543889e-02	3.96726371e-02	4.12482021e-02	4.28832478e-02	4.45800196e-02	4.63408479e-02	4.81681508e-02	5.00644380e-02	5.20323138e-02	5.40744806e-02	5.61937433e-02	5.83930123e-02	6.06753079e-02	6.30437646e-02	6.55016352e-02	6.80522952e-02	7.06992476e-02	7.34461276e-02	7.62967077e-02	7.92549027e-02	8.23247753e-02	8.55105416e-02	8.88165768e-02	9.22474213e-02	9.58077868e-02	9.95025630e-02	1.03336824e-01	1.07315836e-01	1.11445064e-01	1.15730178e-01	1.20177063e-01	1.24791827e-01	1.29580807e-01	1.34550581e-01	1.39707973e-01
3.21443257e-21	6.90737540e-21	1.07397340e-20	1.47167716e-20	1.88439502e-20	2.31269377e-20	2.75716164e-20	3.21840904e-20	3.69706942e-20	4.19380016e-20	4.70928346e-20	5.24422726e-20	5.79936623e-20	6.37546277e-20	6.97330808e-20	7.59372321e-20	8.23756023e-20	8.90570335e-20	9.59907016e-20	2.41250486e-06	7.58346819e-06	1.55987340e-05	2.41813136e-05	3.55394949e-05	5.00266191e-05	6.77316947e-05	8.63719808e-05	1.08178086e-04	1.33511245e-04	1.60070810e-04	1.90120234e-04	2.24031312e-04	2.59494920e-04	2.98801815e-04	3.42335425e-04	3.90210160e-04	4.40161571e-04	4.94471204e-04	5.53535040e-04	6.15098562e-04	6.81461963e-04	7.53036263e-04	8.27582684e-04	9.07418644e-04	9.92972046e-04	1.08202508e-03	1.17691184e-03	1.27807921e-03	1.38571138e-03	1.49767090e-03	1.61627418e-03	1.74199231e-03	1.87400922e-03	2.01233847e-03	2.15824979e-03	2.31224353e-03	2.47457210e-03	2.64328049e-03	2.82065946e-03	3.00499055e-03	3.19628050e-03	3.39479201e-03	3.60079772e-03	3.81458055e-03	4.03643410e-03	4.26666304e-03	4.50558359e-03	4.75352384e-03	5.01082433e-03	5.27783841e-03	5.55493279e-03	5.84248802e-03	6.14089902e-03	6.45057562e-03	6.77194311e-03	7.10544286e-03	7.45153286e-03	7.81068844e-03	8.18340284e-03	8.57018794e-03	8.97157493e-03	9.38811506e-03	9.82038038e-03	1.02689646e-02	1.07344837e-02	1.12175771e-02	1.17189081e-02	1.22391654e-02	1.27790635e-02	1.33393437e-02	1.39207756e-02	1.45241577e-02	1.51503186e-02	1.58001184e-02	1.64744493e-02	1.71742376e-02	1.79004442e-02	1.86540665e-02	1.94361396e-02	2.02477374e-02	2.10899746e-02	2.19640079e-02	2.28710377e-02	2.38123096e-02	2.47891164e-02	2.58027995e-02	2.68547512e-02	2.79464160e-02	2.90792933e-02	3.02549390e-02	3.14749676e-02	3.27410546e-02	3.40549389e-02	3.54184249e-02	3.68333851e-02	3.83017628e-02	3.98255746e-02	4.14069133e-02	4.30479507e-02	4.47509403e-02	4.65182212e-02	4.83522204e-02	5.02554565e-02	5.22305436e-02	5.42801940e-02	5.64072228e-02	5.86145510e-02	6.09052102e-02	6.32823462e-02	6.57492237e-02	6.83092306e-02	7.09658828e-02	7.37228288e-02	7.65838549e-02	7.95528903e-02	8.26340125e-02	8.58314531e-02	8.91496033e-02	9.25930202e-02	9.61664327e-02	9.98747486e-02	1.03723061e-01	1.07716654e-01	1.11861013e-01	1.16161830e-01	1.20625011e-01	1.25256686e-01	1.30063215e-01	1.35051200e-01	1.40227492e-01
3.57159174e-21	7.27801803e-21	1.11243691e-20	1.51159275e-20	1.92581749e-20	2.35568003e-20	2.80177071e-20	3.26470218e-20	3.74511022e-20	4.24365460e-20	4.76102000e-20	5.29791695e-20	5.85508281e-20	6.43328276e-20	7.03331089e-20	7.65599125e-20	8.30217900e-20	8.97276161e-20	9.66866000e-20	2.68056096e-06	8.12823566e-06	1.64287894e-05	2.50427051e-05	3.67058049e-05	5.15067096e-05	6.95344708e-05	8.82428152e-05	1.10393116e-04	1.36079926e-04	1.62736464e-04	1.93162875e-04	2.27461139e-04	2.63054229e-04	3.02773769e-04	3.46731164e-04	3.95041159e-04	4.45174950e-04	4.99948566e-04	5.59489093e-04	6.21277391e-04	6.88149138e-04	7.60245943e-04	8.35064544e-04	9.15457988e-04	1.00158472e-03	1.09096290e-03	1.18646172e-03	1.28825893e-03	1.39653943e-03	1.50890773e-03	1.62820379e-03	1.75463548e-03	1.88738759e-03	2.02622190e-03	2.17291956e-03	2.32772398e-03	2.49088856e-03	2.66021293e-03	2.83848685e-03	3.02349096e-03	3.21547933e-03	3.41471564e-03	3.62147351e-03	3.83603689e-03	4.05870045e-03	4.28977000e-03	4.52956287e-03	4.77840839e-03	5.03664832e-03	5.30463730e-03	5.58274339e-03	5.87134853e-03	6.17084907e-03	6.48165635e-03	6.80419720e-03	7.13891460e-03	7.48626823e-03	7.84673513e-03	8.22081037e-03	8.60900767e-03	9.01186018e-03	9.42992115e-03	9.86376474e-03	1.03139868e-02	1.07812056e-02	1.12660628e-02	1.17692243e-02	1.22913811e-02	1.28332504e-02	1.33955763e-02	1.39791311e-02	1.45847162e-02	1.52131634e-02	1.58653356e-02	1.65421286e-02	1.72444719e-02	1.79733300e-02	1.87297039e-02	1.95146324e-02	2.03291935e-02	2.11745058e-02	2.20517304e-02	2.29620719e-02	2.39067805e-02	2.48871537e-02	2.59045379e-02	2.69603304e-02	2.80559811e-02	2.91929947e-02	3.03729328e-02	3.15974159e-02	3.28681256e-02	3.41868070e-02	3.55552713e-02	3.69753977e-02	3.84491367e-02	3.99785122e-02	4.15656246e-02	4.32126536e-02	4.49218611e-02	4.66955945e-02	4.85362899e-02	5.04464751e-02	5.24287734e-02	5.44859074e-02	5.66207023e-02	5.88360898e-02	6.11351124e-02	6.35209277e-02	6.59968121e-02	6.85661660e-02	7.12325180e-02	7.39995300e-02	7.68710021e-02	7.98508778e-02	8.29432497e-02	8.61523646e-02	8.94826299e-02	9.29386191e-02	9.65250787e-02	1.00246934e-01	1.04109297e-01	1.08117471e-01	1.12276962e-01	1.16593482e-01	1.21072958e-01	1.25721544e-01	1.30545623e-01	1.35551820e-01	1.40747011e-01
m=13, nu=1.91915472e+14
4.18857377e-22	4.62324383e-21	8.98635406e-21	1.35141802e-20	1.82129406e-20	2.30890884e-20	2.81493202e-20	3.34005856e-20	3.88500965e-20	4.45053371e-20	5.03740741e-20	5.64643672e-20	6.27845808e-20	6.93433948e-20	7.61498168e-20	8.32131945e-20	9.05432284e-20	9.81499854e-20	1.06043912e-19	3.49717073e-07	4.20962528e-06	1.17097396e-05	2.26310487e-05	3.43249508e-05	5.00611136e-05	6.99702989e-05	9.38306020e-05	1.18957349e-04	1.48685713e-04	1.82794285e-04	2.18561965e-04	2.59389820e-04	3.05061033e-04	3.52832143e-04	4.06158632e-04	4.65197264e-04	5.29749360e-04	5.97111293e-04	6.70738953e-04	7.50447942e-04	8.33540462e-04	9.23507080e-04	1.02018151e-03	1.12088068e-03	1.22912563e-03	1.34477205e-03	1.46515956e-03	1.59383705e-03	1.73104732e-03	1.87668836e-03	2.02819526e-03	2.18909091e-03	2.35930485e-03	2.53843162e-03	2.72578031e-03	2.92378882e-03	3.13278768e-03	3.35278272e-03	3.58143389e-03	3.82187497e-03	4.07139317e-03	4.33033116e-03	4.59904458e-03	4.87790244e-03	5.16728774e-03	5.46759789e-03	5.77924533e-03	6.10265808e-03	6.43828028e-03	6.78657288e-03	7.14801420e-03	7.52310063e-03	7.91234731e-03	8.31628881e-03	8.73547988e-03	9.17049624e-03	9.62193531e-03	1.00904171e-02	1.05765850e-02	1.10811066e-02	1.16046749e-02	1.21480090e-02	1.27118550e-02	1.32969872e-02	1.39042094e-02	1.45343553e-02	1.51882905e-02	1.58669131e-02	1.65711549e-02	1.73019833e-02	1.80604018e-02	1.88474521e-02	1.96642151e-02	2.05118125e-02	2.13914084e-02	2.23042107e-02	2.32514730e-02	2.42344964e-02	2.52546308e-02	2.63132773e-02	2.74118897e-02	2.85519769e-02	2.97351046e-02	3.09628977e-02	3.22370424e-02	3.35592885e-02	3.49314520e-02	3.63554173e-02	3.78331401e-02	3.93666498e-02	4.09580525e-02	4.26095337e-02	4.43233615e-02	4.61018897e-02	4.79475608e-02	4.98629096e-02	5.18505666e-02	5.39132614e-02	5.60538270e-02	5.82752031e-02	6.05804405e-02	6.29727051e-02	6.54552823e-02	6.80315817e-02	7.07051414e-02	7.34796331e-02	7.63588674e-02	7.93467983e-02	8.24475295e-02	8.56653193e-02	8.90045869e-02	9.24699183e-02	9.60660728e-02	9.97979892e-02	1.03670793e-01	1.07689802e-01	1.11860537e-01	1.16188725e-01	1.20680310e-01	1.25341462e-01	1.30178581e-01	1.35198311e-01	1.40407546e-01	1.45813439e-01	1.51423415e-01	1.57245179e-01	1.63286726e-01	1.69556353e-01	1.76062670e-01	1.82814614e-01
8.37714755e-22	5.05791389e-21	9.43743376e-21	1.39822890e-20	1.86987215e-20	2.35932084e-20	2.86724717e-20	3.39434871e-20	3.94134937e-20	4.50900036e-20	5.09808128e-20	5.70940116e-20	6.34379955e-20	7.00214771e-20	7.68534980e-20	8.39434410e-20	9.13010432e-20	9.89364092e-20	1.06860025e-19	6.99434147e-07	4.92207983e-06	1.27977630e-05	2.37601471e-05	3.58569673e-05	5.20091279e-05	7.23473554e-05	9.62973969e-05	1.21882942e-04	1.52083742e-04	1.86320596e-04	2.22592844e-04	2.63939764e-04	3.09782746e-04	3.58107830e-04	4.12003932e-04	4.71628195e-04	5.36423072e-04	6.04409819e-04	6.78679873e-04	7.58688647e-04	8.42466633e-04	9.33138163e-04	1.03017619e-03	1.13162777e-03	1.24064678e-03	1.35672815e-03	1.47794223e-03	1.60747049e-03	1.74555665e-03	1.89174544e-03	2.04418840e-03	2.20604829e-03	2.37690240e-03	2.55706022e-03	2.74547160e-03	2.94457572e-03	3.15470444e-03	3.37552689e-03	3.60538756e-03	3.84673294e-03	4.09718958e-03	4.35710144e-03	4.62682548e-03	4.90673213e-03	5.19720581e-03	5.49864542e-03	5.81146497e-03	6.13609407e-03	6.47297855e-03	6.82258107e-03	7.18538177e-03	7.56187890e-03	7.95258954e-03	8.35805026e-03	8.77881791e-03	9.21547036e-03	9.66860729e-03	1.01388510e-02	1.06268474e-02	1.11332665e-02	1.16588040e-02	1.22041815e-02	1.27701481e-02	1.33574811e-02	1.39669870e-02	1.45995029e-02	1.52558976e-02	1.59370724e-02	1.66439629e-02	1.73775399e-02	1.81388108e-02	1.89288212e-02	1.97486561e-02	2.05994413e-02	2.14823453e-02	2.23985806e-02	2.33494057e-02	2.43361262e-02	2.53600973e-02	2.64227253e-02	2.75254697e-02	2.86698447e-02	2.98574222e-02	3.10898330e-02	3.23687697e-02	3.36959888e-02	3.50733130e-02	3.65026338e-02	3.79859143e-02	3.95251915e-02	4.11225795e-02	4.27802719e-02	4.45005455e-02	4.62857627e-02	4.81383754e-02	5.00609278e-02	5.20560603e-02	5.41265129e-02	5.62751292e-02	5.85048599e-02	6.08187672e-02	6.32200291e-02	6.57119433e-02	6.82979321e-02	7.09815471e-02	7.37664737e-02	7.66565367e-02	7.96557052e-02	8.27680982e-02	8.59979901e-02	8.93498167e-02	9.28281813e-02	9.64378609e-02	1.00183813e-01	1.04071182e-01	1.08105307e-01	1.12291728e-01	1.16636194e-01	1.21144672e-01	1.25823355e-01	1.30678666e-01	1.35717276e-01	1.40946102e-01	1.46372327e-01	1.52003402e-01	1.57847062e-01	1.63911331e-01	1.70204538e-01	1.76735325e-01	1.83512663e-01
1.25657213e-21	5.49258395e-21	9.88851347e-21	1.44503979e-20	1.91845023e-20	2.40973284e-20	2.91956233e-20	3.44863887e-20	3.99768908e-20	4.56746701e-20	5.15875516e-20	5.77236559e-20	6.40914101e-20	7.06995594e-20	7.75571793e-20	8.46736876e-20	9.20588580e-20	9.97228329e-20	1.07676138e-19	1.04915122e-06	5.63453438e-06	1.38857864e-05	2.48892455e-05	3.73889838e-05	5.39571422e-05	7.47244118e-05	9.87641919e-05	1.24808535e-04	1.55481771e-04	1.89846907e-04	2.26623723e-04	2.68489709e-04	3.14504460e-04	3.63383518e-04	4.17849232e-04	4.78059127e-04	5.43096783e-04	6.11708346e-04	6.86620794e-04	7.66929353e-04	8.51392803e-04	9.42769247e-04	1.04017086e-03	1.14237486e-03	1.25216793e-03	1.36868424e-03	1.49072491e-03	1.62110392e-03	1.76006597e-03	1.90680253e-03	2.06018154e-03	2.22300567e-03	2.39449995e-03	2.57568882e-03	2.76516289e-03	2.96536262e-03	3.17662121e-03	3.39827105e-03	3.62934124e-03	3.87159092e-03	4.12298599e-03	4.38387172e-03	4.65460639e-03	4.93556183e-03	5.22712387e-03	5.52969296e-03	5.84368461e-03	6.16953006e-03	6.50767682e-03	6.85858927e-03	7.22274935e-03	7.60065718e-03	7.99283176e-03	8.39981171e-03	8.82215593e-03	9.26044448e-03	9.71527927e-03	1.01872850e-02	1.06771098e-02	1.11854265e-02	1.17129331e-02	1.22603541e-02	1.28284413e-02	1.34179749e-02	1.40297646e-02	1.46646505e-02	1.53235046e-02	1.60072317e-02	1.67167708e-02	1.74530965e-02	1.82172198e-02	1.90101903e-02	1.98330970e-02	2.06870700e-02	2.15732822e-02	2.24929506e-02	2.34473383e-02	2.44377559e-02	2.54655638e-02	2.65321734e-02	2.76390496e-02	2.87877125e-02	2.99797397e-02	3.12167683e-02	3.25004970e-02	3.38326891e-02	3.52151739e-02	3.66498503e-02	3.81386885e-02	3.96837333e-02	4.12871065e-02	4.29510101e-02	4.46777294e-02	4.64696357e-02	4.83291899e-02	5.02589459e-02	5.22615540e-02	5.43397644e-02	5.64964313e-02	5.87345166e-02	6.10570940e-02	6.34673532e-02	6.59686043e-02	6.85642826e-02	7.12579528e-02	7.40533142e-02	7.69542061e-02	7.99646122e-02	8.30886670e-02	8.63306610e-02	8.96950465e-02	9.31864442e-02	9.68096490e-02	1.00569637e-01	1.04471571e-01	1.08520812e-01	1.12722919e-01	1.17083663e-01	1.21609035e-01	1.26305247e-01	1.31178751e-01	1.36236240e-01	1.41484658e-01	1.46931215e-01	1.52583389e-01	1.58448944e-01	1.64535935e-01	1.70852722e-01	1.77407980e-01	1.84210712e-01
1.67542951e-21	5.92725401e-21	1.03395932e-20	1.49185067e-20	1.96702832e-20	2.46014484e-20	2.97187748e-20	3.50292902e-20	4.05402879e-20	4.62593365e-20	5.21942903e-20	5.83533002e-20	6.47448247e-20	7.13776417e-20	7.82608605e-20	8.54039342e-20	9.28166728e-20	1.00509257e-19	1.08492251e-19	1.39886829e-06	6.34698893e-06	1.49738098e-05	2.60183439e-05	3.89210003e-05	5.59051566e-05	7.71014683e-05	1.01230987e-04	1.27734128e-04	1.58879800e-04	1.93373218e-04	2.30654602e-04	2.73039653e-04	3.19226174e-04	3.68659206e-04	4.23694532e-04	4.84490058e-04	5.49770495e-04	6.19006873e-04	6.94561714e-04	7.75170059e-04	8.60318974e-04	9.52400331e-04	1.05016554e-03	1.15312195e-03	1.26368908e-03	1.38064033e-03	1.50350758e-03	1.63473736e-03	1.77457530e-03	1.92185961e-03	2.07617468e-03	2.23996304e-03	2.41209750e-03	2.59431742e-03	2.78485418e-03	2.98614952e-03	3.19853797e-03	3.42101522e-03	3.65329492e-03	3.89644890e-03	4.14878241e-03	4.41064200e-03	4.68238730e-03	4.96439152e-03	5.25704194e-03	5.56074049e-03	5.87590425e-03	6.20296606e-03	6.54237508e-03	6.89459746e-03	7.26011692e-03	7.63943545e-03	8.03307399e-03	8.44157316e-03	8.86549396e-03	9.30541860e-03	9.76195125e-03	1.02357189e-02	1.07273722e-02	1.12375864e-02	1.17670621e-02	1.23165266e-02	1.28867345e-02	1.34784688e-02	1.40925422e-02	1.47297981e-02	1.53911116e-02	1.60773910e-02	1.67895788e-02	1.75286531e-02	1.82956289e-02	1.90915595e-02	1.99175380e-02	2.07746988e-02	2.16642191e-02	2.25873206e-02	2.35452709e-02	2.45393857e-02	2.55710303e-02	2.66416215e-02	2.77526295e-02	2.89055803e-02	3.01020572e-02	3.13437035e-02	3.26322243e-02	3.39693893e-02	3.53570349e-02	3.67970668e-02	3.82914627e-02	3.98422750e-02	4.14516335e-02	4.31217483e-02	4.48549133e-02	4.66535086e-02	4.85200044e-02	5.04569640e-02	5.24670477e-02	5.45530159e-02	5.67177335e-02	5.89641733e-02	6.12954207e-02	6.37146772e-02	6.62252653e-02	6.88306330e-02	7.15343585e-02	7.43401548e-02	7.72518754e-02	8.02735191e-02	8.34092358e-02	8.66633318e-02	9.00402764e-02	9.35447072e-02	9.71814370e-02	1.00955461e-01	1.04871961e-01	1.08936316e-01	1.13154110e-01	1.17531133e-01	1.22073397e-01	1.26787140e-01	1.31678837e-01	1.36755204e-01	1.42023214e-01	1.47490102e-01	1.53163376e-01	1.59050827e-01	1.65160540e-01	1.71500907e-01	1.78080635e-01	1.84908761e-01
2.09428689e-21	6.36192407e-21	1.07906729e-20	1.53866156e-20	2.01560640e-20	2.51055685e-20	3.02419264e-20	3.55721917e-20	4.11036850e-20	4.68440030e-20	5.28010291e-20	5.89829446e-20	6.53982394e-20	7.20557240e-20	7.89645417e-20	8.61341807e-20	9.35744876e-20	1.01295681e-19	1.09308364e-19	1.74858537e-06	7.05944348e-06	1.60618333e-05	2.71474423e-05	4.04530168e-05	5.78531709e-05	7.94785247e-05	1.03697782e-04	1.30659720e-04	1.62277829e-04	1.96899530e-04	2.34685481e-04	2.77589597e-04	3.23947887e-04	3.73934893e-04	4.29539832e-04	4.90920990e-04	5.56444207e-04	6.26305399e-04	7.02502634e-04	7.83410764e-04	8.69245144e-04	9.62031415e-04	1.06016021e-03	1.16386904e-03	1.27521022e-03	1.39259643e-03	1.51629025e-03	1.64837080e-03	1.78908463e-03	1.93691670e-03	2.09216783e-03	2.25692042e-03	2.43004842e-03	2.61294602e-03	2.80454547e-03	3.00693642e-03	3.22045474e-03	3.44375938e-03	3.67724860e-03	3.92130687e-03	4.17457882e-03	4.43741228e-03	4.71016821e-03	4.99322121e-03	5.28696001e-03	5.59178803e-03	5.90812389e-03	6.23640205e-03	6.57707335e-03	6.93060565e-03	7.29748449e-03	7.67821372e-03	8.07331622e-03	8.48333461e-03	8.90883199e-03	9.35039272e-03	9.80862323e-03	1.02841528e-02	1.07776346e-02	1.12897463e-02	1.18211912e-02	1.23726991e-02	1.29450276e-02	1.35389626e-02	1.41553198e-02	1.47949456e-02	1.54587186e-02	1.61475503e-02	1.68623868e-02	1.76042097e-02	1.83740379e-02	1.91729286e-02	2.00019789e-02	2.08623276e-02	2.17551561e-02	2.26816905e-02	2.36432035e-02	2.46410155e-02	2.56764968e-02	2.67510695e-02	2.78662095e-02	2.90234481e-02	3.02243748e-02	3.14706388e-02	3.27639517e-02	3.41060896e-02	3.54988959e-02	3.69442833e-02	3.84442370e-02	4.00008168e-02	4.16161605e-02	4.32924866e-02	4.50320972e-02	4.68373816e-02	4.87108189e-02	5.06549822e-02	5.26725414e-02	5.47662674e-02	5.69390356e-02	5.91938301e-02	6.15337474e-02	6.39620012e-02	6.64819263e-02	6.90969835e-02	7.18107641e-02	7.46269953e-02	7.75495447e-02	8.05824260e-02	8.37298045e-02	8.69960027e-02	9.03855062e-02	9.39029701e-02	9.75532251e-02	1.01341284e-01	1.05272350e-01	1.09351821e-01	1.13585301e-01	1.17978602e-01	1.22537759e-01	1.27269033e-01	1.32178922e-01	1.37274168e-01	1.42561771e-01	1.48048990e-01	1.53743363e-01	1.59652709e-01	1.65785145e-01	1.72149092e-01	1.78753290e-01	1.85606810e-01
2.51314426e-21	6.79659413e-21	1.12417526e-20	1.58547244e-20	2.06418449e-20	2.56096885e-20	3.07650779e-20	3.61150933e-20	4.16670822e-20	4.74286694e-20	5.34077679e-20	5.96125889e-20	6.60516540e-20	7.27338063e-20	7.96682230e-20	8.68644273e-20	9.43323024e-20	1.02082104e-19	1.10124476e-19	2.09830244e-06	7.77189803e-06	1.71498567e-05	2.82765407e-05	4.19850333e-05	5.98011852e-05	8.18555812e-05	1.06164577e-04	1.33585313e-04	1.65675858e-04	2.00425841e-04	2.38716360e-04	2.82139542e-04	3.28669601e-04	3.79210581e-04	4.35385132e-04	4.97351922e-04	5.63117919e-04	6.33603926e-04	7.10443555e-04	7.91651470e-04	8.78171314e-04	9.71662499e-04	1.07015489e-03	1.17461613e-03	1.28673137e-03	1.40455252e-03	1.52907292e-03	1.66200424e-03	1.80359396e-03	1.95197378e-03	2.10816097e-03	2.27387780e-03	2.44799934e-03	2.63157462e-03	2.82423676e-03	3.02772332e-03	3.24237150e-03	3.46650355e-03	3.70120228e-03	3.94616485e-03	4.20037523e-03	4.46418256e-03	4.73794912e-03	5.02205090e-03	5.31687808e-03	5.62283556e-03	5.94034353e-03	6.26983804e-03	6.61177162e-03	6.96661385e-03	7.33485207e-03	7.71699199e-03	8.11355845e-03	8.52509606e-03	8.95217001e-03	9.39536684e-03	9.85529522e-03	1.03325868e-02	1.08278970e-02	1.13419062e-02	1.18753202e-02	1.24288717e-02	1.30033208e-02	1.35994564e-02	1.42180974e-02	1.48600932e-02	1.55263256e-02	1.62177097e-02	1.69351948e-02	1.76797663e-02	1.84524469e-02	1.92542977e-02	2.00864199e-02	2.09499564e-02	2.18460930e-02	2.27760605e-02	2.37411361e-02	2.47426452e-02	2.57819633e-02	2.68605176e-02	2.79797894e-02	2.91413159e-02	3.03466923e-02	3.15975740e-02	3.28956790e-02	3.42427899e-02	3.56407569e-02	3.70914998e-02	3.85970112e-02	4.01593585e-02	4.17806875e-02	4.34632248e-02	4.52092811e-02	4.70212545e-02	4.89016334e-02	5.08530003e-02	5.28780351e-02	5.49795189e-02	5.71603378e-02	5.94234868e-02	6.17720742e-02	6.42093252e-02	6.67385873e-02	6.93633339e-02	7.20871698e-02	7.49138359e-02	7.78472141e-02	8.08913330e-02	8.40503733e-02	8.73286736e-02	9.07307361e-02	9.42612330e-02	9.79250131e-02	1.01727108e-01	1.05672740e-01	1.09767326e-01	1.14016492e-01	1.18426071e-01	1.23002121e-01	1.27750926e-01	1.32679007e-01	1.37793133e-01	1.43100327e-01	1.48607878e-01	1.54323350e-01	1.60254591e-01	1.66409749e-01	1.72797277e-01	1.79425945e-01	1.86304859e-01
2.93200164e-21	7.23126419e-21	1.16928323e-20	1.63228332e-20	2.11276257e-20	2.61138085e-20	3.12882294e-20	3.66579948e-20	4.22304793e-20	4.80133359e-20	5.40145066e-20	6.02422332e-20	6.67050686e-20	7.34118886e-20	8.03719042e-20	8.75946739e-20	9.50901172e-20	1.02868528e-19	1.10940589e-19	2.44801951e-06	8.48435258e-06	1.82378801e-05	2.94056391e-05	4.35170498e-05	6.17491995e-05	8.42326376e-05	1.08631372e-04	1.36510906e-04	1.69073887e-04	2.03952152e-04	2.42747239e-04	2.86689486e-04	3.33391314e-04	3.84486269e-04	4.41230432e-04	5.03782853e-04	5.69791631e-04	6.40902453e-04	7.18384475e-04	7.99892175e-04	8.87097485e-04	9.81293582e-04	1.08014957e-03	1.18536322e-03	1.29825252e-03	1.41650861e-03	1.54185559e-03	1.67563767e-03	1.81810329e-03	1.96703087e-03	2.12415411e-03	2.29083517e-03	2.46595026e-03	2.65020322e-03	2.84392805e-03	3.04851022e-03	3.26428826e-03	3.48924771e-03	3.72515596e-03	3.97102282e-03	4.22617165e-03	4.49095283e-03	4.76573003e-03	5.05088059e-03	5.34679615e-03	5.65388309e-03	5.97256317e-03	6.30327404e-03	6.64646988e-03	7.00262204e-03	7.37221964e-03	7.75577027e-03	8.15380067e-03	8.56685751e-03	8.99550804e-03	9.44034096e-03	9.90196720e-03	1.03810207e-02	1.08781594e-02	1.13940661e-02	1.19294493e-02	1.24850442e-02	1.30616139e-02	1.36599503e-02	1.42808750e-02	1.49252408e-02	1.55939327e-02	1.62878690e-02	1.70080027e-02	1.77553229e-02	1.85308559e-02	1.93356668e-02	2.01708609e-02	2.10375851e-02	2.19370299e-02	2.28704305e-02	2.38390688e-02	2.48442750e-02	2.58874298e-02	2.69699656e-02	2.80933693e-02	2.92591837e-02	3.04690099e-02	3.17245093e-02	3.30274063e-02	3.43794902e-02	3.57826179e-02	3.72387164e-02	3.87497854e-02	4.03179002e-02	4.19452145e-02	4.36339630e-02	4.53864650e-02	4.72051275e-02	4.90924479e-02	5.10510184e-02	5.30835288e-02	5.51927704e-02	5.73816399e-02	5.96531436e-02	6.20104009e-02	6.44566493e-02	6.69952483e-02	6.96296844e-02	7.23635755e-02	7.52006764e-02	7.81448834e-02	8.12002399e-02	8.43709421e-02	8.76613444e-02	9.10759659e-02	9.46194960e-02	9.82968012e-02	1.02112932e-01	1.06073129e-01	1.10182831e-01	1.14447682e-01	1.18873540e-01	1.23466483e-01	1.28232818e-01	1.33179092e-01	1.38312097e-01	1.43638883e-01	1.49166765e-01	1.54903336e-01	1.60856474e-01	1.67034354e-01	1.73445461e-01	1.80098600e-01	1.87002908e-01
