tmin	tmax	Nt	0.00000000e+00	1.90000000e+02	20	linear
rmin	rmax	Nr	4.00000000e-01	1.00000000e+02	150	log
amin	amax	Na	1.00000000e-02	3.00000000e-01	30	log

i=0, t=4.75000000e+00
1.41595090e+03	1.39203052e+03	1.36827745e+03	1.34471205e+03	1.32135301e+03	1.29821747e+03	1.27532098e+03	1.25267762e+03	1.23030005e+03	1.20819955e+03	1.18638611e+03	1.16486848e+03	1.14365427e+03	1.12275003e+03	1.10216127e+03	1.08189261e+03	1.06194778e+03	1.04232974e+03	1.02304074e+03	1.00408235e+03	9.85455578e+02	9.67160893e+02	9.49198294e+02	9.31567367e+02	9.14267330e+02	8.97297088e+02	8.80655276e+02	8.64340300e+02	8.48350379e+02	8.32683578e+02
1.39850232e+03	1.37487400e+03	1.35141079e+03	1.32813280e+03	1.30505849e+03	1.28220477e+03	1.25958699e+03	1.23721907e+03	1.21511347e+03	1.19328134e+03	1.17173253e+03	1.15047567e+03	1.12951828e+03	1.10886679e+03	1.08852665e+03	1.06850239e+03	1.04879769e+03	1.02941546e+03	1.01035789e+03	9.91626529e+02	9.73222342e+02	9.55145774e+02	9.37396802e+02	9.19974993e+02	9.02879551e+02	8.86109368e+02	8.69663069e+02	8.53539050e+02	8.37735521e+02	8.22250543e+02
1.38126830e+03	1.35792853e+03	1.33475174e+03	1.31175774e+03	1.28896477e+03	1.26638952e+03	1.24404716e+03	1.22195141e+03	1.20011458e+03	1.17854766e+03	1.15726038e+03	1.13626125e+03	1.11555768e+03	1.09515601e+03	1.07506162e+03	1.05527895e+03	1.03581164e+03	1.01666253e+03	9.97833781e+02	9.79326893e+02	9.61142806e+02	9.43281938e+02	9.25744245e+02	9.08529276e+02	8.91636223e+02	8.75063965e+02	8.58811118e+02	8.42876070e+02	8.27257025e+02	8.11952035e+02
1.36424612e+03	1.34119148e+03	1.31829767e+03	1.29558427e+03	1.27306930e+03	1.25076922e+03	1.22869902e+03	1.20687222e+03	1.18530099e+03	1.16399617e+03	1.14296735e+03	1.12222293e+03	1.10177023e+03	1.08161548e+03	1.06176399e+03	1.04222014e+03	1.02298749e+03	1.00406885e+03	9.85466315e+02	9.67181372e+02	9.49214921e+02	9.31567356e+02	9.14238614e+02	8.97228226e+02	8.80535372e+02	8.64158922e+02	8.48097480e+02	8.32349431e+02	8.16912970e+02	8.01786144e+02
1.34743314e+03	1.32466020e+03	1.30204600e+03	1.27960986e+03	1.25736958e+03	1.23534140e+03	1.21354012e+03	1.19197910e+03	1.17067033e+03	1.14962452e+03	1.12885113e+03	1.10835845e+03	1.08815368e+03	1.06824299e+03	1.04863158e+03	1.02932379e+03	1.01032311e+03	9.91632304e+02	9.73253427e+02	9.55187923e+02	9.37436668e+02	9.20000031e+02	9.02877930e+02	8.86069884e+02	8.69575057e+02	8.53392310e+02	8.37520242e+02	8.21957230e+02	8.06701465e+02	7.91750989e+02
1.33082672e+03	1.30833212e+03	1.28599418e+03	1.26383200e+03	1.24186313e+03	1.22010363e+03	1.19856808e+03	1.17726968e+03	1.15622028e+03	1.13543043e+03	1.11490946e+03	1.09466557e+03	1.07470584e+03	1.05503636e+03	1.03566226e+03	1.01658780e+03	9.97816432e+02	9.79350850e+02	9.61193082e+02	9.43344535e+02	9.25806057e+02	9.08577995e+02	8.91660247e+02	8.75052319e+02	8.58753363e+02	8.42762234e+02	8.27077521e+02	8.11697598e+02	7.96620651e+02	7.81844720e+02
1.31442426e+03	1.29220466e+03	1.27013969e+03	1.24824820e+03	1.22654751e+03	1.20505348e+03	1.18378052e+03	1.16274164e+03	1.14194853e+03	1.12141162e+03	1.10114011e+03	1.08114209e+03	1.06142454e+03	1.04199346e+03	1.02285391e+03	1.00401009e+03	9.85465386e+02	9.67222452e+02	9.49283274e+02	9.31649226e+02	9.14321129e+02	8.97299308e+02	8.80583645e+02	8.64173631e+02	8.48068409e+02	8.32266825e+02	8.16767465e+02	8.01568695e+02	7.86668702e+02	7.72065520e+02
1.29822320e+03	1.27627532e+03	1.25448005e+03	1.23285601e+03	1.21142031e+03	1.19018860e+03	1.16917509e+03	1.14839265e+03	1.12785282e+03	1.10756586e+03	1.08754088e+03	1.06778583e+03	1.04830763e+03	1.02911217e+03	1.01020446e+03	9.91588601e+02	9.73267949e+02	9.55245108e+02	9.37522025e+02	9.20100041e+02	9.02979951e+02	8.86162060e+02	8.69646233e+02	8.53431948e+02	8.37518339e+02	8.21904246e+02	8.06588248e+02	7.91568711e+02	7.76843816e+02	7.62411599e+02
1.28222101e+03	1.26054159e+03	1.23901280e+03	1.21765302e+03	1.19647915e+03	1.17550663e+03	1.15474950e+03	1.13422046e+03	1.11393089e+03	1.09389094e+03	1.07410958e+03	1.05459467e+03	1.03535300e+03	1.01639042e+03	9.97711832e+02	9.79321304e+02	9.61222119e+02	9.43416844e+02	9.25907385e+02	9.08695054e+02	8.91780620e+02	8.75164369e+02	8.58846149e+02	8.42825426e+02	8.27101328e+02	8.11672686e+02	7.96538077e+02	7.81695863e+02	7.67144226e+02	7.52881199e+02
1.26641519e+03	1.24500101e+03	1.22373551e+03	1.20263684e+03	1.18172167e+03	1.16100526e+03	1.14050146e+03	1.12022282e+03	1.10018055e+03	1.08038469e+03	1.06084408e+03	1.04156647e+03	1.02255858e+03	1.00382614e+03	9.85374018e+02	9.67206201e+02	9.49325925e+02	9.31735712e+02	9.14437432e+02	8.97432367e+02	8.80721260e+02	8.64304379e+02	8.48181557e+02	8.32352250e+02	8.16815576e+02	8.01570363e+02	7.86615184e+02	7.71948399e+02	7.57568190e+02	7.43472590e+02
1.25080327e+03	1.22965115e+03	1.20864580e+03	1.18780511e+03	1.16714556e+03	1.14668220e+03	1.12642873e+03	1.10639750e+03	1.08659961e+03	1.06704495e+03	1.04774225e+03	1.02869916e+03	1.00992229e+03	9.91417317e+02	9.73189013e+02	9.55241321e+02	9.37577422e+02	9.20199794e+02	9.03110272e+02	8.86310107e+02	8.69800021e+02	8.53580262e+02	8.37650650e+02	8.22010629e+02	8.06659313e+02	7.91595521e+02	7.76817828e+02	7.62324592e+02	7.48113995e+02	7.34184070e+02
1.23538281e+03	1.21448962e+03	1.19374129e+03	1.17315550e+03	1.15274851e+03	1.13253520e+03	1.11252907e+03	1.09274232e+03	1.07318591e+03	1.05386960e+03	1.03480200e+03	1.01599066e+03	9.97442112e+02	9.79161937e+02	9.61154844e+02	9.43424718e+02	9.25974690e+02	9.08807195e+02	8.91924034e+02	8.75326429e+02	8.59015081e+02	8.42990217e+02	8.27251645e+02	8.11798802e+02	7.96630792e+02	7.81746434e+02	7.67144298e+02	7.52822744e+02	7.38779953e+02	7.25013962e+02
1.22015140e+03	1.19951404e+03	1.17901965e+03	1.15868572e+03	1.13852828e+03	1.11856203e+03	1.09880029e+03	1.07925512e+03	1.05993733e+03	1.04085655e+03	1.02202128e+03	1.00343896e+03	9.85116042e+02	9.67058032e+02	9.49269567e+02	9.31754475e+02	9.14515838e+02	8.97556050e+02	8.80876877e+02	8.64479515e+02	8.48364641e+02	8.32532466e+02	8.16982788e+02	8.01715031e+02	7.86728296e+02	7.72021398e+02	7.57592906e+02	7.43441181e+02	7.29564407e+02	7.15960621e+02
1.20510667e+03	1.18472206e+03	1.16447859e+03	1.14439350e+03	1.12448263e+03	1.10476049e+03	1.08524024e+03	1.06593378e+03	1.04685177e+03	1.02800373e+03	1.00939803e+03	9.91042042e+02	9.72942104e+02	9.55103653e+02	9.37531261e+02	9.20228698e+02	9.03198998e+02	8.86444515e+02	8.69966983e+02	8.53767569e+02	8.37846930e+02	8.22205261e+02	8.06842347e+02	7.91757605e+02	7.76950131e+02	7.62418737e+02	7.48161992e+02	7.34178258e+02	7.20465721e+02	7.07022423e+02
1.19024627e+03	1.17011139e+03	1.15011582e+03	1.13027659e+03	1.11060935e+03	1.09112841e+03	1.07184677e+03	1.05277617e+03	1.03392715e+03	1.01530909e+03	9.96930265e+02	9.78797928e+02	9.60918346e+02	9.43296879e+02	9.25938032e+02	9.08845520e+02	8.92022330e+02	8.75470777e+02	8.59192561e+02	8.43188824e+02	8.27460202e+02	8.12006876e+02	7.96828618e+02	7.81924838e+02	7.67294628e+02	7.52936799e+02	7.38849919e+02	7.25032353e+02	7.11482289e+02	6.98197773e+02
1.17556788e+03	1.15567974e+03	1.13592910e+03	1.11633279e+03	1.09690626e+03	1.07766364e+03	1.05861777e+03	1.03978023e+03	1.02116143e+03	1.00277063e+03	9.84615986e+02	9.66704664e+02	9.49042845e+02	9.31635814e+02	9.14488012e+02	8.97603100e+02	8.80984018e+02	8.64633042e+02	8.48551842e+02	8.32741534e+02	8.17202734e+02	8.01935609e+02	7.86939919e+02	7.72215069e+02	7.57760145e+02	7.43573957e+02	7.29655077e+02	7.16001869e+02	7.02612527e+02	6.89485101e+02
1.16106922e+03	1.14142484e+03	1.12191620e+03	1.10255991e+03	1.08337122e+03	1.06436408e+03	1.04555116e+03	1.02694391e+03	1.00855259e+03	9.90386347e+02	9.72453238e+02	9.54760322e+02	9.37313701e+02	9.20118586e+02	9.03179356e+02	8.86499619e+02	8.70082269e+02	8.53929545e+02	8.38043084e+02	8.22423980e+02	8.07072830e+02	7.91989783e+02	7.77174594e+02	7.62626658e+02	7.48345060e+02	7.34328609e+02	7.20575878e+02	7.07085235e+02	6.93854877e+02	6.80882860e+02
1.14674801e+03	1.12734449e+03	1.10807495e+03	1.08895579e+03	1.07000209e+03	1.05122762e+03	1.03264488e+03	1.01426518e+03	9.96098640e+02	9.78154290e+02	9.60440090e+02	9.42962999e+02	9.25729039e+02	9.08743348e+02	8.92010245e+02	8.75533285e+02	8.59315316e+02	8.43358541e+02	8.27664568e+02	8.12234466e+02	7.97068813e+02	7.82167746e+02	7.67531009e+02	7.53157993e+02	7.39047779e+02	7.25199177e+02	7.11610760e+02	6.98280902e+02	6.85207804e+02	6.72389528e+02
1.13260204e+03	1.11343647e+03	1.09440316e+03	1.07551831e+03	1.05679679e+03	1.03825220e+03	1.01989690e+03	1.00174203e+03	9.83797603e+02	9.66072518e+02	9.48574632e+02	9.31310815e+02	9.14287008e+02	8.97508279e+02	8.80978884e+02	8.64702327e+02	8.48681415e+02	8.32918312e+02	8.17414599e+02	8.02171319e+02	7.87189034e+02	7.72467868e+02	7.58007555e+02	7.43807482e+02	7.29866728e+02	7.16184103e+02	7.02758183e+02	6.89587345e+02	6.76669798e+02	6.64003608e+02
1.11862908e+03	1.09969861e+03	1.08089871e+03	1.06224536e+03	1.04375324e+03	1.02543580e+03	1.00730521e+03	9.89372503e+02	9.71647542e+02	9.54139116e+02	9.36854982e+02	9.19801917e+02	9.02985783e+02	8.86411578e+02	8.70083500e+02	8.54005001e+02	8.38178845e+02	8.22607162e+02	8.07291502e+02	7.92232888e+02	7.77431863e+02	7.62888540e+02	7.48602645e+02	7.34573558e+02	7.20800358e+02	7.07281855e+02	6.94016630e+02	6.81003064e+02	6.68239370e+02	6.55723623e+02
1.10482697e+03	1.08612878e+03	1.06755949e+03	1.04913486e+03	1.03086940e+03	1.01277638e+03	9.94867839e+02	9.77154640e+02	9.59646535e+02	9.42352197e+02	9.25279280e+02	9.08434474e+02	8.91823561e+02	8.75451472e+02	8.59322345e+02	8.43439584e+02	8.27805909e+02	8.12423416e+02	7.97293629e+02	7.82417546e+02	7.67795696e+02	7.53428179e+02	7.39314712e+02	7.25454674e+02	7.11847139e+02	6.98490923e+02	6.85384606e+02	6.72526577e+02	6.59915055e+02	6.47548123e+02
1.09119355e+03	1.07272486e+03	1.05438340e+03	1.03618476e+03	1.01814325e+03	1.00027198e+03	9.82582824e+02	9.65086520e+02	9.47792689e+02	9.30709895e+02	9.13845691e+02	8.97206678e+02	8.80798562e+02	8.64626207e+02	8.48693693e+02	8.33004374e+02	8.17560931e+02	8.02365424e+02	7.87419350e+02	7.72723688e+02	7.58278949e+02	7.44085221e+02	7.30142215e+02	7.16449305e+02	7.03005568e+02	6.89809816e+02	6.76860639e+02	6.64156428e+02	6.51695410e+02	6.39475675e+02
1.07772669e+03	1.05948475e+03	1.04136839e+03	1.02339303e+03	1.00557280e+03	9.87920619e+02	9.70448234e+02	9.53166239e+02	9.36084134e+02	9.19210369e+02	9.02552402e+02	8.86116746e+02	8.69909031e+02	8.53934055e+02	8.38195841e+02	8.22697695e+02	8.07442258e+02	7.92431557e+02	7.77667062e+02	7.63149730e+02	7.48880059e+02	7.34858124e+02	7.21083632e+02	7.07555951e+02	6.94274158e+02	6.81237069e+02	6.68443277e+02	6.55891180e+02	6.43579013e+02	6.31504873e+02
1.06442430e+03	1.04640638e+03	1.02851244e+03	1.01075768e+03	9.93156067e+02	9.75720365e+02	9.58462164e+02	9.41391923e+02	9.24519022e+02	9.07851802e+02	8.91397624e+02	8.75162917e+02	8.59153233e+02	8.43373307e+02	8.27827107e+02	8.12517891e+02	7.97448259e+02	7.82620207e+02	7.68035178e+02	7.53694111e+02	7.39597485e+02	7.25745370e+02	7.12137462e+02	6.98773129e+02	6.85651447e+02	6.72771235e+02	6.60131091e+02	6.47729420e+02	6.35564463e+02	6.23634328e+02
1.05128431e+03	1.03348772e+03	1.01581352e+03	9.98276720e+02	9.80891116e+02	9.63669304e+02	9.46622728e+02	9.29761717e+02	9.13095529e+02	8.96632399e+02	8.80379591e+02	8.64343451e+02	8.48529457e+02	8.32942280e+02	8.17585833e+02	8.02463327e+02	7.87577323e+02	7.72929787e+02	7.58522136e+02	7.44355288e+02	7.30429709e+02	7.16745458e+02	7.03302226e+02	6.90099378e+02	6.77135991e+02	6.64410889e+02	6.51922672e+02	6.39669752e+02	6.27650381e+02	6.15862675e+02
1.03830466e+03	1.02072674e+03	1.00326965e+03	9.85948207e+02	9.68776025e+02	9.51765546e+02	9.34928069e+02	9.18273792e+02	9.01811855e+02	8.85550387e+02	8.69496559e+02	8.53656632e+02	8.38036014e+02	8.22639310e+02	8.07470380e+02	7.92532390e+02	7.77827863e+02	7.63358733e+02	7.49126393e+02	7.35131741e+02	7.21375230e+02	7.07856909e+02	6.94576464e+02	6.81533259e+02	6.68726370e+02	6.56154624e+02	6.43816629e+02	6.31710804e+02	6.19835408e+02	6.08188567e+02
1.02548333e+03	1.00812147e+03	9.90878883e+02	9.73770210e+02	9.56808895e+02	9.40007222e+02	9.23376348e+02	9.06926339e+02	8.90666221e+02	8.74604017e+02	8.58746806e+02	8.43100766e+02	8.27671234e+02	8.12462754e+02	7.97479132e+02	7.82723488e+02	7.68198310e+02	7.53905500e+02	7.39846426e+02	7.26021970e+02	7.12432570e+02	6.99078266e+02	6.85958738e+02	6.73073350e+02	6.60421179e+02	6.48001055e+02	6.35811594e+02	6.23851221e+02	6.12118204e+02	6.00610679e+02
1.01281833e+03	9.95669925e+02	9.78639274e+02	9.61740824e+02	9.44987854e+02	9.28392491e+02	9.11965751e+02	8.95717575e+02	8.79656871e+02	8.63791561e+02	8.48128630e+02	8.32674178e+02	8.17433471e+02	8.02410991e+02	7.87610492e+02	7.73035050e+02	7.58687116e+02	7.44568563e+02	7.30680735e+02	7.17024495e+02	7.03600269e+02	6.90408088e+02	6.77447628e+02	6.64718251e+02	6.52219036e+02	6.39948818e+02	6.27906217e+02	6.16089668e+02	6.04497449e+02	5.93127705e+02
1.00030767e+03	9.83370169e+02	9.66548911e+02	9.49858168e+02	9.33311048e+02	9.16919529e+02	9.00694487e+02	8.84645736e+02	8.68782070e+02	8.53111311e+02	8.37640353e+02	8.22375217e+02	8.07321099e+02	7.92482420e+02	7.77862885e+02	7.63465525e+02	7.49292755e+02	7.35346418e+02	7.21627836e+02	7.08137855e+02	6.94876888e+02	6.81844957e+02	6.69041734e+02	6.56466580e+02	6.44118577e+02	6.31996564e+02	6.20099168e+02	6.08424832e+02	5.96971843e+02	5.85738357e+02
